909,000	41,900
910,000	51,055
911,000	59,155
912,000	65,318
913,000	68,973
914,000	69,318
915,000	68,418
916,000	67,155
917,000	65,027
918,000	60,927
919,000	57,600
920,000	53,864
921,000	47,818
922,000	40,791
923,000	30,527
924,000	22,036
925,000	15,209
926,000	11,245
927,000	7,936
928,000	7,482
929,000	7,064
930,000	7,727
931,000	9,491
932,000	12,873
933,000	17,955
934,000	24,509
935,000	32,173
936,000	40,945
937,000	45,091
938,000	48,691
939,000	52,636
940,000	57,645
941,000	61,864
942,000	62,736
943,000	62,009
944,000	59,736
945,000	54,955
946,000	47,545
947,000	38,627
948,000	30,064
949,000	22,664
950,000	18,755
951,000	14,645
952,000	11,336
953,000	8,673
954,000	6,900
955,000	6,345
956,000	6,618
957,000	9,264
958,000	13,064
959,000	18,909
960,000	25,182
961,000	30,455
962,000	34,727
963,000	38,891
964,000	44,291
965,000	48,873
966,000	50,682
967,000	51,482
968,000	51,782
969,000	48,336
970,000	44,800
971,000	40,545
972,000	35,673
973,000	30,555
974,000	26,209
975,000	21,882
976,000	18,718
977,000	13,473
978,000	9,045
979,000	5,600
980,000	3,591
981,000	2,864
982,000	3,282
983,000	5,791
984,000	9,300
985,000	14,418
986,000	19,255
987,000	24,036
988,000	28,045
989,000	31,573
990,000	36,364
991,000	39,518
992,000	42,145
993,000	42,100
994,000	41,000
995,000	38,836
996,000	37,473
997,000	34,855
998,000	29,900
999,000	25,536
1000,000	21,991
1001,000	17,982
1002,000	15,527
1003,000	12,200
1004,000	9,118
1005,000	5,609
1006,000	4,091
1007,000	3,364
1008,000	3,236
1009,000	5,527
1010,000	7,700
1011,000	10,327
1012,000	14,527
1013,000	20,827
1014,000	26,036
1015,000	28,536
1016,000	30,355
1017,000	33,555
1018,000	35,845
1019,000	38,455
1020,000	40,155
1021,000	40,445
1022,000	40,182
1023,000	36,164
1024,000	30,355
1025,000	22,591
1026,000	16,282
1027,000	11,518
1028,000	7,736
1029,000	4,764
1030,000	2,764
1031,000	1,209
1032,000	0,845
1033,000	0,809
1034,000	1,318
1035,000	2,600
1036,000	5,055
1037,000	8,982
1038,000	12,200
1039,000	16,218
1040,000	18,527
1041,000	21,527
1042,000	24,464
1043,000	27,982
1044,000	31,309
1045,000	33,964
1046,000	34,591
1047,000	32,427
1048,000	28,536
1049,000	23,218
1050,000	19,418
1051,000	14,136
1052,000	10,982
1053,000	7,882
1054,000	5,818
1055,000	3,482
1056,000	2,109
1057,000	1,409
1058,000	1,436
1059,000	1,400
1060,000	2,209
1061,000	3,945
1062,000	4,945
1063,000	7,345
1064,000	9,964
1065,000	12,282
1066,000	15,209
1067,000	17,227
1068,000	18,464
1069,000	19,118
1070,000	21,718
1071,000	24,318
1072,000	26,564
1073,000	25,318
1074,000	22,345
1075,000	17,582
1076,000	12,682
1077,000	8,773
1078,000	6,236
1079,000	4,073
1080,000	2,427
1081,000	0,800
1082,000	0,445
1083,000	0,309
1084,000	0,173
1085,000	0,355
1086,000	0,427
1087,000	1,482
1088,000	2,873
1089,000	5,600
1090,000	8,600
1091,000	11,991
1092,000	16,055
1093,000	19,691
1094,000	22,427
1095,000	24,227
1096,000	25,645
1097,000	24,618
1098,000	22,245
1099,000	17,618
1100,000	15,245
1101,000	13,009
1102,000	10,955
1103,000	7,855
1104,000	4,855
1105,000	2,400
1106,000	1,209
1107,000	0,336
1108,000	0,045
1109,000	0,100
1110,000	0,227
1111,000	0,336
1112,000	0,682
1113,000	1,745
1114,000	3,682
1115,000	5,727
1116,000	7,427
1117,000	9,773
1118,000	11,082
1119,000	13,282
1120,000	14,245
1121,000	15,636
1122,000	16,091
1123,000	15,764
1124,000	15,755
1125,000	14,282
1126,000	12,309
1127,000	9,455
1128,000	7,273
1129,000	3,864
1130,000	2,600
1131,000	0,809
1132,000	0,627
1133,000	0,364
1134,000	0,145
1135,000	0,227
1136,000	0,245
1137,000	0,509
1138,000	0,545
1139,000	1,227
1140,000	2,645
1141,000	5,964
1142,000	8,245
1143,000	9,727
1144,000	10,864
1145,000	12,336
1146,000	14,345
1147,000	13,818
1148,000	13,300
1149,000	10,845
1150,000	9,255
1151,000	7,700
1152,000	7,218
1153,000	5,355
1154,000	4,218
1155,000	2,318
1156,000	1,091
1157,000	0,491
1158,000	0,127
1159,000	0,291
1160,000	0,382
1161,000	0,136
1162,000	0,018
1163,000	0,191
1164,000	0,609
1165,000	1,836
1166,000	3,900
1167,000	5,882
1168,000	8,309
1169,000	9,336
1170,000	9,264
1171,000	9,591
1172,000	10,245
1173,000	11,836
1174,000	12,482
1175,000	11,436
1176,000	10,945
1177,000	7,273
1178,000	4,400
1179,000	1,973
1180,000	0,664
1181,000	0,136
1182,000	0,155
1183,000	0,100
1184,000	0,136
1185,000	0,045
1186,000	0,018
1187,000	0,045
1188,000	0,036
1189,000	0,127
1190,000	0,282
1191,000	0,764
1192,000	1,045
1193,000	2,136
1194,000	3,545
1195,000	5,045
1196,000	6,818
1197,000	9,245
1198,000	10,009
1199,000	9,664
1200,000	8,545
1201,000	6,309
1202,000	3,227
1203,000	1,364
1204,000	0,536
1205,000	0,100
1206,000	0,055
1207,000	0,018
1208,000	0,082
1209,000	0,073
1210,000	0,018
1211,000	0,055
1212,000	0,009
1213,000	0,073
1214,000	0,036
1215,000	0,400
1216,000	1,173
1217,000	1,736
1218,000	1,955
1219,000	2,100
1220,000	2,736
1221,000	3,700
1222,000	5,118
1223,000	5,682
1224,000	7,164
1225,000	5,027
1226,000	2,945
1227,000	1,855
1228,000	0,918
1229,000	0,327
1230,000	0,073
1231,000	0,045
1232,000	0,045
1233,000	0,027
1234,000	0,027
1235,000	0,000
1236,000	0,000
1237,000	0,100
1238,000	0,055
1239,000	0,073
1240,000	0,364
1241,000	0,918
1242,000	1,418
1243,000	2,327
1244,000	3,673
1245,000	5,209
1246,000	6,127
1247,000	6,855
1248,000	6,982
1249,000	7,591
1250,000	7,382
1251,000	5,773
1252,000	4,191
1253,000	2,600
1254,000	1,045
1255,000	0,291
1256,000	0,045
1257,000	0,000
1258,000	0,000
1259,000	0,000
1260,000	0,000
1261,000	0,000
1262,000	0,000
1263,000	0,000
1264,000	0,027
1265,000	0,455
1266,000	1,773
1267,000	3,309
1268,000	5,409
1269,000	7,173
1270,000	8,645
1271,000	8,936
1272,000	8,009
1273,000	6,109
1274,000	3,700
1275,000	2,745
1276,000	1,900
1277,000	2,045
1278,000	1,945
1279,000	2,045
